userName,condition,taskNumber,focus,ExperimentState,elapsedTime,mainCameraXPos,mainCameraYPos,mainCameraZPos,previewCameraXPos,previewCameraYPos,previewCameraZPos,previewCameraXRot,previewCameraYRot,previewCameraZRot,previewCameraXRotInspector,previewCameraYRotInspector,previewCameraZRotInspector,FOV,distance,taskID,currentSliver.transform.position.x,currentSliver.transform.position.y,currentSliver.transform.position.z,currentTarget.transform.position.x,currentTarget.transform.position.y,currentTarget.transform.position.z,objectXLength,objectYLength,objectZLength,currentObjectRotationX,currentObjectRotationY,currentObjectRotationZ,targetRotationX,targetRotationY,targetRotationZ,currentObjectRotationXInspector,currentObjectRotationYInspector,currentObjectRotationZInspector,targetRotationXInspector,targetRotationYInspector,targetRotationZInspector,angle,mouseX,mouseY,button,side,status
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,2.435261,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,548.0044,559.6472,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,2.565255,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,548.0044,559.6472,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,2.58724,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,548.0044,559.6472,mouse,left,down
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,2.674804,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.479219,0,-0.3398779,0.6299981,-1.472219,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,546.8137,559.6472,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,2.785237,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,1.055876,0,-0.3357275,0.63,-1.048867,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,489.6582,559.6472,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,2.901669,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.9412243,0,-0.3345679,0.63,-0.9342086,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,474.1786,559.6472,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.032371,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.6942974,0,-0.3321265,0.63,-0.6872528,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,440.8379,559.6472,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.141363,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.5709231,0,-0.3306006,0.6388158,-0.5637777,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,424.1676,560.8379,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.254905,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.4651419,0,-0.329502,0.6388158,-0.4579399,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,409.8787,560.8379,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.382382,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.245419,0,-0.3271216,0.6476353,-0.2374456,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,380.1103,562.0287,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.49367,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.09721202,0,-0.3255957,0.6476334,-0.08750796,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,359.8677,562.0287,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.607625,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.04756403,0,-0.3251074,0.6476334,-0.03458858,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,352.7233,562.0287,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.716647,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.04012711,0,-0.3249854,0.6476334,-0.025769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,351.5325,562.0287,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.822899,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02776298,0,-0.3248022,0.6476315,-0.008130789,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,349.1511,562.0287,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,3.954225,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.01504328,0,-0.3251685,0.63,0.009515047,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,559.6472,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.082753,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.187835,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.317996,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.42474,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.556091,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.665659,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.776357,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7696,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.801422,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,349.1511,557.2657,mouse,left,up
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.884415,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,464.6527,557.2657,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,4.993542,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,599.2062,556.075,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.12667,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,608.7321,554.8842,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.12667,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,608.7321,554.8842,mouse,left,down
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.23709,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,563.484,547.7398,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.348059,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,505.1378,547.7398,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.442388,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,505.1378,547.7398,mouse,left,up
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.469086,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,508.71,547.7398,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.580137,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,950.4741,623.9471,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.68538,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1331.51,779.9338,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.796212,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1312.459,866.8578,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,5.906109,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1270.783,909.7244,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.015281,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.592,949.0187,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.119775,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.851,993.076,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.227807,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.423,995.4575,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.34151,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1363.661,985.9316,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.449316,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.088,983.5502,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.505841,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.088,983.5502,mouse,left,down
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.55758,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.088,983.5502,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.612819,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.707,981.1687,mouse,left,up
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.669439,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.609,971.6428,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.781526,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.129,937.1113,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.890562,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1223.153,815.656,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,6.999612,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1301.742,878.7651,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.106358,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.279,952.5909,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.213008,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.516,940.6835,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.322993,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1458.92,723.9691,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.434654,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1574.421,437.0011,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.541875,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1604.19,422.7122,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.653981,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1624.432,481.0584,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.766471,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1505.358,537.0231,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.87536,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.54,899.0077,,,
R_1rdbE88VjH9wwJe,Desktop,0,Tutorial,Tutorial,7.982925,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.51967,40.47375,1.180669E-05,12.52,40.474,0,51,0.02286967,0,-0.3256567,0.6123666,0.009520769,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1220.772,1015.7,,,
