Berg,Tabletop,11,SpeedShort,Complexity,7.883097,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4121062,0.7882042,-1.004618,0.9719108,11,0,0,0,0,0,0,-0.6733923,1.123,-1.107157,-0.6733922,1.123,-0.135246,0.04880775,0.04880775,0.04880775,2.561321E-06,-4.268869E-06,-8.537739E-07,333.6993,276.4135,150.7049,0,0,0,-26.301,-83.58601,150.705,141.4286,buzzer,none,pressed
Berg,Tabletop,12,AccuracyShort,Complexity,8.04497,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4124067,0.7880148,-1.004464,1.044061,12,0,0,0,0,0,0,-0.6733921,1.123,-1.179307,-0.6733922,1.123,-0.135246,0.04244152,0.04244152,0.04244152,-1.707547E-06,-9.391506E-06,1.399443E-13,342.0409,272.4083,161.2831,0,0,0,-17.959,-87.592,161.283,154.2857,buzzer,none,pressed
Berg,Tabletop,13,SpeedShort,Complexity,8.266106,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.412091,0.7878709,-1.00431,1.116212,13,0,0,0,0,0,0,-0.6733922,1.123,-1.251458,-0.6733922,1.123,-0.135246,0.0360753,0.0360753,0.0360753,-2.56132E-06,-1.067216E-05,-2.561319E-06,350.9014,270.1522,170.8773,0,0,0,-9.099,-89.84801,170.877,167.1429,buzzer,none,pressed
Berg,Tabletop,14,AccuracyShort,Complexity,8.397757,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4120629,0.7883798,-1.004327,1.188363,14,0,0,0,0,0,0,-0.6733922,1.123,-1.323609,-0.6733922,1.123,-0.135246,0.02970907,0.02970907,0.02970907,8.537731E-07,-8.96462E-06,-2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,15,Sequence,Plateau,8.557827,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4122226,0.7882395,-1.004325,0.6833085,15,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,16,Sequence,Plateau,8.714497,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4121281,0.7883273,-1.004355,0.6833085,16,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,17,Sequence,Plateau,8.896318,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4121012,0.7883395,-1.004012,0.6833085,17,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,18,Sequence,Plateau,9.047245,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4124762,0.7882223,-1.004046,0.6833085,18,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,19,Sequence,Plateau,9.218757,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.412318,0.7881876,-1.003708,0.6833085,19,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,20,Sequence,Plateau,9.373707,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4124382,0.7882845,-1.003644,0.6833085,20,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,21,Sequence,Plateau,9.555409,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4122119,0.7883695,-1.003491,0.6833085,21,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,22,Sequence,Plateau,9.713344,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4121874,0.7881187,-1.003147,0.6833085,22,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,23,Sequence,Plateau,9.8908,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4123192,0.7883706,-1.003429,0.6833085,23,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,24,Sequence,Plateau,10.04699,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4122406,0.7884477,-1.003055,0.6833085,24,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,25,Sequence,Plateau,10.21494,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4122945,0.7886379,-1.00317,0.6833085,25,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,26,Sequence,Plateau,10.3813,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4123838,0.7886523,-1.002945,0.6833085,26,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,27,Sequence,Plateau,10.52649,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.412085,0.788597,-1.0032,0.6833085,27,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,28,Sequence,Plateau,10.69575,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4123764,0.7885654,-1.003155,0.6833085,28,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,29,Sequence,Plateau,10.85165,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4123626,0.7887777,-1.002927,0.6833085,29,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,30,Sequence,Plateau,11.01271,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.412362,0.7884008,-1.002531,0.6833085,30,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,31,Sequence,Plateau,11.17508,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.412389,0.7885906,-1.002726,0.6833085,31,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,32,Sequence,Plateau,11.34014,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4125637,0.7887335,-1.002579,0.6833085,32,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,33,Sequence,Plateau,11.52178,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4123658,0.7886095,-1.002436,0.6833085,33,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,34,Sequence,Plateau,12.01201,-0.7339069,0,-0.5846611,-0.7339069,0,-0.5846611,-0.4126637,0.7887435,-1.002255,0.6833085,34,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,35,Sequence,Plateau,22.81364,-0.7339069,0,-0.5846611,-0.4348674,0.7895988,-0.9152135,-0.7478015,1.122014,-0.7736279,0.6833085,35,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,grab,right,down
Berg,Tabletop,35,Sequence,Plateau,23.34672,-0.7339069,0,-0.5846611,-0.4347773,0.7900282,-0.9149034,-0.6826962,1.127429,-0.6210029,0.5100303,35,0,0,0,0,0,0,-0.5984547,1.116955,-0.6397048,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,5.910479,340.1065,347.4695,0,269.4248,180,5.91,-19.893,-12.53,-180,89.425,0,166.3835,grab,right,up
Berg,Tabletop,35,Sequence,Plateau,26.15096,-0.7339069,0,-0.5846611,-0.4350601,0.7913284,-0.9117198,-0.5609542,0.796688,-1.020204,0.5100303,35,0,0,0,0,0,0,-0.5984547,1.116955,-0.6397048,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,5.910479,340.1065,347.4695,0,269.4248,180,5.91,-19.893,-12.53,-180,89.425,0,166.3835,buzzer,none,pressed
Berg,Tabletop,36,Sequence,Plateau,27.8234,-0.7339069,0,-0.5846611,-0.4354189,0.7916378,-0.9097981,-0.5635903,0.7959435,-1.02556,0.6833085,36,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,37,Sequence,Plateau,27.99646,-0.7339069,0,-0.5846611,-0.4356773,0.7917286,-0.9095552,-0.5653929,0.7960331,-1.027935,0.6833085,37,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,38,Sequence,Plateau,28.17473,-0.7339069,0,-0.5846611,-0.4354545,0.7917393,-0.9097414,-0.5643319,0.7961191,-1.027078,0.6833085,38,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,39,Sequence,Plateau,28.33168,-0.7339069,0,-0.5846611,-0.4356172,0.7923317,-0.9094337,-0.5639402,0.7964224,-1.026018,0.6833085,39,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,40,Sequence,Plateau,28.48862,-0.7339069,0,-0.5846611,-0.4356726,0.7920902,-0.9096317,-0.5645081,0.7963743,-1.027194,0.6833085,40,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,41,Sequence,Plateau,28.64337,-0.7339069,0,-0.5846611,-0.4355936,0.7922093,-0.9094577,-0.5646396,0.7964979,-1.027634,0.6833085,41,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,42,Sequence,Plateau,29.13784,-0.7339069,0,-0.5846611,-0.4354273,0.7922016,-0.9087828,-0.5641881,0.7963552,-1.026939,0.6833085,42,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,43,Sequence,Plateau,29.82134,-0.7339069,0,-0.5846611,-0.4359018,0.7925153,-0.9078393,-0.5645897,0.7965542,-1.026537,0.6833085,43,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,44,Sequence,Plateau,31.08022,-0.7339069,0,-0.5846611,-0.4358889,0.7928468,-0.9067222,-0.5643452,0.7963532,-1.026179,0.6833085,44,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
