Berg,Tabletop,12,AccuracyShort,Complexity,8.717134,-0.7339069,0,-0.5846611,-0.3897227,0.8088678,-1.054365,-0.4103101,0.7829297,-1.016918,1.044061,12,0,0,0,0,0,0,-0.6733921,1.123,-1.179307,-0.6733922,1.123,-0.135246,0.04244152,0.04244152,0.04244152,-1.707547E-06,-9.391506E-06,1.399443E-13,342.0409,272.4083,161.2831,0,0,0,-17.959,-87.592,161.283,154.2857,buzzer,none,pressed
Berg,Tabletop,13,SpeedShort,Complexity,8.876694,-0.7339069,0,-0.5846611,-0.3902411,0.8093162,-1.053581,-0.4101582,0.7832149,-1.016877,1.116212,13,0,0,0,0,0,0,-0.6733922,1.123,-1.251458,-0.6733922,1.123,-0.135246,0.0360753,0.0360753,0.0360753,-2.56132E-06,-1.067216E-05,-2.561319E-06,350.9014,270.1522,170.8773,0,0,0,-9.099,-89.84801,170.877,167.1429,buzzer,none,pressed
Berg,Tabletop,14,AccuracyShort,Complexity,9.019938,-0.7339069,0,-0.5846611,-0.3899846,0.8092077,-1.053772,-0.4104159,0.7832154,-1.016849,1.188363,14,0,0,0,0,0,0,-0.6733922,1.123,-1.323609,-0.6733922,1.123,-0.135246,0.02970907,0.02970907,0.02970907,8.537731E-07,-8.96462E-06,-2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,15,Sequence,Plateau,9.171866,-0.7339069,0,-0.5846611,-0.3899309,0.8089385,-1.053959,-0.4102703,0.7830384,-1.01704,0.6833085,15,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,16,Sequence,Plateau,9.321051,-0.7339069,0,-0.5846611,-0.389799,0.8092335,-1.053907,-0.4105607,0.7832052,-1.016971,0.6833085,16,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,17,Sequence,Plateau,9.478452,-0.7339069,0,-0.5846611,-0.3896943,0.8093262,-1.053912,-0.4103677,0.7832764,-1.017079,0.6833085,17,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,18,Sequence,Plateau,9.632861,-0.7339069,0,-0.5846611,-0.3897398,0.8092613,-1.053857,-0.4103227,0.7831147,-1.01682,0.6833085,18,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,19,Sequence,Plateau,9.810477,-0.7339069,0,-0.5846611,-0.3899046,0.8091238,-1.053668,-0.4105061,0.7831502,-1.016902,0.6833085,19,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,20,Sequence,Plateau,9.972421,-0.7339069,0,-0.5846611,-0.3896384,0.8090802,-1.053972,-0.4105141,0.7831035,-1.017107,0.6833085,20,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,21,Sequence,Plateau,10.12694,-0.7339069,0,-0.5846611,-0.3893914,0.8091961,-1.053848,-0.4100219,0.783,-1.016931,0.6833085,21,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,22,Sequence,Plateau,10.29421,-0.7339069,0,-0.5846611,-0.3894457,0.8092628,-1.053764,-0.4103501,0.7831088,-1.016877,0.6833085,22,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,23,Sequence,Plateau,10.48116,-0.7339069,0,-0.5846611,-0.3899092,0.809202,-1.053824,-0.4104403,0.7829916,-1.017116,0.6833085,23,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,24,Sequence,Plateau,10.63763,-0.7339069,0,-0.5846611,-0.3896073,0.8093014,-1.054066,-0.410222,0.7831752,-1.017285,0.6833085,24,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,25,Sequence,Plateau,10.79442,-0.7339069,0,-0.5846611,-0.3894614,0.8094025,-1.053691,-0.4103788,0.7833356,-1.017112,0.6833085,25,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,26,Sequence,Plateau,10.97801,-0.7339069,0,-0.5846611,-0.3895427,0.8095568,-1.05367,-0.4105991,0.7832193,-1.016957,0.6833085,26,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,27,Sequence,Plateau,11.1498,-0.7339069,0,-0.5846611,-0.3893547,0.8095506,-1.054018,-0.410367,0.783265,-1.017226,0.6833085,27,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,28,Sequence,Plateau,11.2705,-0.7339069,0,-0.5846611,-0.3896634,0.8094494,-1.053588,-0.4104408,0.782987,-1.016972,0.6833085,28,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,29,Sequence,Plateau,11.49993,-0.7339069,0,-0.5846611,-0.3891129,0.8094345,-1.053992,-0.410102,0.7830187,-1.017117,0.6833085,29,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,30,Sequence,Plateau,11.64928,-0.7339069,0,-0.5846611,-0.3891733,0.8093046,-1.053925,-0.4105295,0.7829221,-1.017127,0.6833085,30,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,31,Sequence,Plateau,11.80083,-0.7339069,0,-0.5846611,-0.3889312,0.809438,-1.053936,-0.4101188,0.7828755,-1.017199,0.6833085,31,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,32,Sequence,Plateau,11.98927,-0.7339069,0,-0.5846611,-0.3891943,0.8094419,-1.053523,-0.4104691,0.7829429,-1.016894,0.6833085,32,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,33,Sequence,Plateau,12.12835,-0.7339069,0,-0.5846611,-0.3892772,0.8095372,-1.053917,-0.4103327,0.7831415,-1.017393,0.6833085,33,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,34,Sequence,Plateau,12.28404,-0.7339069,0,-0.5846611,-0.3891575,0.8096505,-1.053545,-0.4102996,0.7832408,-1.017304,0.6833085,34,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,35,Sequence,Plateau,12.4638,-0.7339069,0,-0.5846611,-0.3894383,0.809672,-1.053554,-0.4105521,0.7832689,-1.01714,0.6833085,35,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,36,Sequence,Plateau,12.86452,-0.7339069,0,-0.5846611,-0.3889335,0.8094488,-1.053649,-0.4102076,0.7827457,-1.016974,0.6833085,36,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,37,Sequence,Plateau,12.99404,-0.7339069,0,-0.5846611,-0.3892696,0.8097433,-1.053646,-0.4105438,0.783228,-1.017283,0.6833085,37,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,38,Sequence,Plateau,13.14149,-0.7339069,0,-0.5846611,-0.3893175,0.8096361,-1.053519,-0.4104707,0.7831734,-1.017221,0.6833085,38,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,39,Sequence,Plateau,13.31574,-0.7339069,0,-0.5846611,-0.3892493,0.809639,-1.053685,-0.4103341,0.7831557,-1.017412,0.6833085,39,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,40,Sequence,Plateau,13.45705,-0.7339069,0,-0.5846611,-0.3884671,0.8095165,-1.053935,-0.4104382,0.7829838,-1.017095,0.6833085,40,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,41,Sequence,Plateau,13.85389,-0.7339069,0,-0.5846611,-0.388498,0.8097109,-1.053595,-0.4103386,0.7832965,-1.01739,0.6833085,41,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,42,Sequence,Plateau,14.17842,-0.7339069,0,-0.5846611,-0.3888256,0.8098934,-1.05349,-0.4104041,0.783242,-1.01726,0.6833085,42,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,43,Sequence,Plateau,14.60349,-0.7339069,0,-0.5846611,-0.3888474,0.8097104,-1.053642,-0.4101664,0.7831264,-1.017521,0.6833085,43,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
Berg,Tabletop,44,Sequence,Plateau,15.63382,-0.7339069,0,-0.5846611,-0.3881125,0.8098873,-1.054063,-0.4101426,0.783097,-1.017669,0.6833085,44,0,0,0,0,0,0,-0.6733922,1.123,-0.8185545,-0.6733922,1.123,-0.135246,0.07427266,0.07427266,0.07427266,2.561321E-06,-6.830187E-06,2.56132E-06,0,269.4248,180,0,0,0,-180,89.425,0,180,buzzer,none,pressed
